_id,company,project,description,published,amount,vat,total,group,date,supplier,invoiceId,remark,year,payments,__v,createdAt,updatedAt,excelRecID,GDFileId,GDFileName
672a19c21881fc0f95ba4539,ביצועים,"גדות פ""ת",חשבונית 24-10,true,30000,5100,35100,121,03/11/2024,דורון אטיה,18,העברה 11.11.24,2024,,0,06/08/2024,01/04/2025,16841,1LHez6RObT-uRrE_agRbetPBkcEV7fWpk,דורון חשבונית 24-10.pdf
672a20541881fc0f95ba455e,ביצועים,"גדות פ""ת",קבלן שלד - תשלום 4,true,642000,109140,751140,119,31/10/2024,איטרייב,772,העברה 11.11.24,2024,,0,05/08/2024,05/04/2026,15990,1MtH2Me1bjBn_6dr1DCFWBeWeV4VrD_cK,איטרייב - חשבונית 772.pdf
672cdac81881fc0f95ba45fe,ביצועים,"גדות פ""ת",חומרים לאתר - אוקטובר 24,true,3627,617,4244,119,31/10/2024,סבן יעקב,2182195,העברה 05.02.25,2024,,0,09/04/2024,01/04/2025,15987,,
672ce6051881fc0f95ba460d,ביצועים,גשר,גשר - חשבון סופי,true,5000,850,5850,119,07/11/2024,מאמין חשמלאי אחים עתיד,40027,"העברה 11.11.24 חזר - שולם שוב 13.11.24 - סך  5,675 ש""ח מפועלים לאחר ניקוי 3% במקור ",2024,,0,11/06/2024,01/04/2025,16023,,
673097f31881fc0f95ba4656,ביצועים,"גדות פ""ת",קבלן גמר - תשלום 1,true,308000,52360,360360,119,31/10/2024,איטרייב,773,העברה 11.11.24,2024,,0,05/08/2024,01/04/2025,15993,,
67321f6b1881fc0f95ba46fc,ביצועים,"גדות פ""ת",ברזל חודש 24-10,true,205957,35013,240970,119,31/10/2024,דביר פלדות,246004775,"העברה מדיסקונט סך 520,372 ש""ח 17.12.24  עבור חשבוניות 4775  5294 וזיכוי ",2024,,0,09/06/2024,01/04/2025,15996,,
673221661881fc0f95ba46fe,ביצועים,,טאבלט לאתר,true,2982,507,3489,119,11/11/2024,,333692,,2024,,0,11/11/2024,01/04/2025,16027,,
6734bac71881fc0f95ba478a,ביצועים,"גדות פ""ת",ג'יוסי - 24-08,true,423,72,495,119,31/08/2024,ג'יוסי,187845,למרות שמסומן כנפרע... עדיין לא נפרע (2024),2024,,0,04/05/2023,08/05/2025,17721,,
6734bc181881fc0f95ba4790,ביצועים,"גדות פ""ת",חשבונית 24-10 - א,true,9969,1695,11664,119,31/10/2024,טובול,201334096,"העברה 03.02.24 - סך 16,976 ש""ח עבור חשבוניות 4096, 4137, 4485",2024,,0,09/07/2024,01/04/2025,15999,,
6734bca51881fc0f95ba479d,ביצועים,"גדות פ""ת",חשבונית 24-10 - ב,true,2040,347,2387,119,31/10/2024,טובול,201334137,"העברה 03.02.24 - סך 16,976 ש""ח עבור חשבוניות 4096, 4137, 4485",2024,,0,09/07/2024,01/04/2025,16002,,
6734cdca1881fc0f95ba47c5,ביצועים,"גדות פ""ת", איטום קירות מרתף - 2,true,19800,3366,23166,119,13/10/2024,איטום - מגא,1607,העברה - 17.11.24,2024,,0,09/09/2024,01/04/2025,16005,,
6734cf961881fc0f95ba47da,ביצועים,"גדות פ""ת",חשבונית 24-10,true,200361,34061.37,234422,119,31/10/2024, אביעד בטון,392081,העברה 05.02.25,2024,,0,06/05/2024,01/04/2025,16758,,
6735e2271881fc0f95ba47eb,ביצועים,"גדות פ""ת",יעל משאבות - 24-10,true,40705,6920,47625,120,31/10/2024,יעל משאבות,10616,העברה 30.12.24,2024,,0,04/05/2023,01/04/2025,16076,,
673990b61881fc0f95ba48b8,ביצועים,"גדות פ""ת",כיריים קטנות לפועלים באתר - אלמ,true,603,102,705,120,15/11/2024,,160001157,אשראי,2024,,0,17/11/2024,01/04/2025,16055,,
6739912e1881fc0f95ba48c6,ביצועים,,דיו למדפסת - אופיס דיפו,true,102,18,119.9,120,15/11/2024,,1446164,אשראי,2024,,0,06/05/2024,02/01/2025,,,
673ac3101881fc0f95ba48f8,ביצועים,"גדות פ""ת",דוד חשמל לפועלים באתר,true,174,30,204,120,17/11/2024,,24011084,אייבורי - אשראי,2024,,0,18/11/2024,01/04/2025,16079,,
673af9ed1881fc0f95ba4913,ביצועים,"גדות פ""ת",חשבונית 24-10 - ג,true,2500,425,2925,120,31/10/2024,טובול,1208104485,"העברה 03.02.24 - סך 16,976 ש""ח עבור חשבוניות 4096, 4137, 4485",2024,,0,09/07/2024,01/04/2025,17980,18rFEBtVZRp7K7w7C6kRuyhNzdJoo02AG,טובול3 - 24-10.pdf
673dda551881fc0f95ba4946,ביצועים,,תיקון שלט לרכב - הילוך השישי,true,1879,319,2198,120,20/11/2024,הוצאות רכב,150791,אשראי,2024,,0,20/11/2024,27/02/2026,16062,,
673debd81881fc0f95ba49a1,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-11,true,24648,4190,28838,120,12/11/2024,איטונג,242422242,"העברה 05.02.25 ע""ס 97,051 ש""ח עבור חשבוניות נובמבר 24",2024,,0,20/11/2024,01/04/2025,16206,,
673dec261881fc0f95ba49b0,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-11,true,3648,620,4268,120,12/11/2024,איטונג,242422243,"העברה 05.02.25 ע""ס 97,051 ש""ח עבור חשבוניות נובמבר 24",2024,,0,20/11/2024,01/04/2025,16209,,
673dec661881fc0f95ba49b6,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-11,true,11135,1893,13028,120,14/11/2024,איטונג,242422244,"העברה 05.02.25 ע""ס 97,051 ש""ח עבור חשבוניות נובמבר 24",2024,,0,20/11/2024,01/04/2025,16212,,
673dec8e1881fc0f95ba49ba,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-11,true,4247,722,4969,120,17/11/2024,איטונג,242422245,"העברה 05.02.25 ע""ס 97,051 ש""ח עבור חשבוניות נובמבר 24",2024,,0,20/11/2024,01/04/2025,16215,,
673deccd1881fc0f95ba49c0,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-11,true,3366,572,3938,120,17/11/2024,איטונג,242422246,"העברה 05.02.25 ע""ס 97,051 ש""ח עבור חשבוניות נובמבר 24",2024,,0,20/11/2024,01/04/2025,16218,,
673ee7011881fc0f95ba4a0f,ביצועים,"גדות פ""ת",הדברה באתר - עוסק פטור,true,1453,247,1700,120,21/11/2024,,4,עוסק פטור - שיק 4 ,2024,[object Object],0,21/11/2024,01/04/2025,13299,,
67444cd21881fc0f95ba4a65,ביצועים,"גדות פ""ת",שומר מרחק - 24-11,true,12254,2083,14336.71,120,25/11/2024,נוריאלי,246010029,"העברה 10.03.25 סך 31,887 ש""ח עבור חשבוניות 10029, 10250",2024,,0,29/09/2024,01/04/2025,16239,,
67447edb1881fc0f95ba4aaa,ביצועים,"גדות פ""ת",מקרר לפועלים באתר - אלמ,true,1530,260,1790,120,19/11/2024,,160001171,אשראי,2024,,0,17/11/2024,01/04/2025,16234,,
67457a921881fc0f95ba4ad6,ביצועים,"גדות פ""ת",  מרתף - עבודות מיזוג אוויר - רוסטם,true,2800,476,3276,120,26/11/2024,,51834,העברה 04.12.24,2024,,0,23/09/2024,01/04/2025,16203,,
6746bd5f1881fc0f95ba4b20,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-11,true,11235,1910,13145,120,20/11/2024,איטונג,242422621,"העברה 05.02.25 ע""ס 97,051 ש""ח עבור חשבוניות נובמבר 24",2024,,0,20/11/2024,01/04/2025,16221,,
6747545a1881fc0f95ba4b58,ביצועים,,כיסוי לטלפון,true,85,15,100,120,26/11/2024,,1113267,,2024,,0,27/11/2024,01/04/2025,16242,,
674877851881fc0f95ba4bc5,ביצועים,"גדות פ""ת",קבלן שלד - תשלום 5,true,700000,119000,819000,120,28/11/2024,איטרייב,813,העברה 02.12.24,2024,,0,05/08/2024,01/04/2025,16230,,
674877ae1881fc0f95ba4bcb,ביצועים,"גדות פ""ת",קבלן גמר - תשלום 2,true,300000,51000,351000,120,28/11/2024,איטרייב,812,העברה 09.12.24 - בטעות רשום בהעברה בבנק חשבונית 212 במקום 812,2024,,0,05/08/2024,01/04/2025,16227,,
67498e0f1881fc0f95ba4c0e,ביצועים,"גדות פ""ת",נגרר עבור היאשאם,true,10000,1700,11700,120,29/11/2024,איטרייב,10478,העברה 29.11.24  - מביצועים פועלים,2024,,0,29/11/2024,01/04/2025,16248,,
674c38831881fc0f95ba4c9c,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-11,true,12774,2171,14945,120,27/11/2024,איטונג,242422882,"העברה 05.02.25 ע""ס 97,051 ש""ח עבור חשבוניות נובמבר 24",2024,,0,20/11/2024,01/04/2025,16224,,
674d4c8b1881fc0f95ba4cf4,ביצועים,"גדות פ""ת",חשבונית 24-11,true,30000,5100,35100,120,01/12/2024,דורון אטיה,20,העברה 09.12.24,2024,,0,06/08/2024,01/04/2025,14136,,
674d4d321881fc0f95ba4d07,ביצועים,"גדות פ""ת",עבודות הנדסה - נובמבר 24,true,27000,4590,31590,120,01/12/2024,קובי לנקרי,64,02.12.24 - שתי העברות באותו יום,2024,,0,10/06/2024,01/04/2025,14361,,
674d4f031881fc0f95ba4d0c,יזמות,,Fiverr - עבור פיתוח תוסף לתוכנה,true,402,69,470.82,120,01/12/2024,תוכנה,2196776,שולם דרך PAYPAL (כרטיס אשראי פרטי),2024,,0,04/05/2023,20/02/2025,25334,,
674d5ff41881fc0f95ba4d39,ביצועים,"גדות פ""ת",עבודות עפר - 24-11,true,10100,1717,11817,120,30/11/2024,שאלי,10026,העברה 03.02.25,2024,,0,23/07/2024,20/03/2025,16244,1Z_VdyBB1dszWTq-Yo2g3rL8tx8scFTGh,שאלי - עבודות עפר - 24-11 - 10026.pdf
674e0eaa1881fc0f95ba4d6f,ביצועים,"גדות פ""ת",מרזבית,true,119,20,139,120,01/12/2024,,476743,אשראי,2024,,0,02/12/2024,01/04/2025,16395,,
674f38501881fc0f95ba4deb,ביצועים,"גדות פ""ת",תשלום 4,true,100000,17000,117000,120,30/11/2024,מחאמיד חשמל,269,"העברה 114,660 ש""ח לאחר ניקוי 2% במקור 11.12.24",2024,,0,15/08/2024,01/04/2025,16418,,
6750019d1881fc0f95ba4e04,ביצועים,,אגרת רשם הקבלנים,true,977,166,1143,120,04/12/2024,,381071,,2024,,0,04/12/2024,01/04/2025,16392,,
675012c31881fc0f95ba4e28,ביצועים,"גדות פ""ת",שומר מרחק,true,8000,1360,9360,120,31/10/2024,נוריאלי,246009454,"העברה 03.02.24 - סך 11,220 ש""ח עבור חשבוניות 8820, 9454",2024,,0,29/09/2024,01/04/2025,16236,,
6750624c1881fc0f95ba4e57,ביצועים,"גדות פ""ת",מנואפי חודש נובמבר 24,true,33810,5747.7,39558,120,30/11/2024,דור מנופאים,17,"העברה 16.12.24 ע""ס 37,580 ש""ח  לאחר ניקוי 5% במקור",2024,,0,18/08/2024,01/04/2025,16818,,
6756815f1881fc0f95ba500b,ביצועים,," תשלום עבור אוק-דצמ 2024 רו""ח יוחאי",true,4500,765,5265,120,09/12/2024,"רו""ח ארליך",166058,העברה בנקאית - 09.12.24,2024,,0,04/05/2023,01/04/2025,16428,,
675691001881fc0f95ba502e,ביצועים,"גדות פ""ת",ברזל חודש 24-11,true,243300,41361,284661,120,30/11/2024,דביר פלדות,246005294,"העברה מדיסקונט סך 520,372 ש""ח 17.12.24  עבור חשבוניות 4775  5294 וזיכוי חש 288",2024,,0,09/06/2024,01/04/2025,16752,,
675a80371881fc0f95ba509d,ביצועים,הוצאות אייל,החזרים עבור פנסיה אלכסיי,true,3224,548,3772,120,23/12/2024,,2042,העברה 24.12.24,2024,,0,12/12/2024,01/04/2025,16437,,
675a81491881fc0f95ba50a3,ביצועים,"גדות פ""ת",חשבונית 24-11,true,212182,36070.94,248253,120,30/11/2024, אביעד בטון,392357,העברה 10.03.25,2024,,0,06/05/2024,01/04/2025,16413,,
675a829a1881fc0f95ba50c5,יזמות,"גדות פ""ת",שיווק דיגיטלי - 24-12 (יחסי),true,5450,926.5,6377,121,31/12/2024,בייסברג - שיווק,102,העברה 06.01.25,2024,,0,12/12/2024,20/02/2025,25604,1BEbpRUjLlliRKzPu-cNPqDxkqZR5ank8,בייסברג 24-12.pdf
675af1a61881fc0f95ba510f,ביצועים,"גדות פ""ת",חשבונית 1 - 24-11,true,28526,4850,33376,120,30/11/2024,טובול,201336626,"אשראי 5 תשלומים 03.03.25 - סה""כ 42,727",2024,,0,09/07/2024,01/04/2025,16410,,
675bb3931881fc0f95ba5124,ביצועים,"גדות פ""ת","סט ממ""ד כמות 23 - 24-12",true,87860,14936,102796,121,31/12/2024,פלרז,2407615,"שולם באשראי 02.04.25 סך 102,961 - ב 2 תשלומים עבור חשבוניות 7615, 1079, 0036",2024,,0,01/10/2024,03/06/2025,16867,1LeMREU77k_aH3752_AqLvHQwBkN0kGIW,24-12 -  פלרז - SI2407615.pdf
675e872ef1f5a7029b0b8ede,יזמות,,Fiverr - עבור פיתוח תוסף לתוכנה,true,49,8,57.11,120,14/08/2024,תוכנה,2147207,שולם דרך PAYPAL (כרטיס אשראי פרטי),2024,,0,04/05/2023,20/02/2025,25405,,
675e876af1f5a7029b0b8eeb,יזמות,,Fiverr - עבור פיתוח תוסף לתוכנה,true,262,44,306.19,120,01/08/2024,תוכנה,2114315,שולם דרך PAYPAL (כרטיס אשראי פרטי),2024,,0,04/05/2023,20/02/2025,25398,,
675fc35bf1f5a7029b0bbbfc,ביצועים,,מוסך - תיקון תאונה מיצובישי,true,11490,1953,13443,121,13/12/2024,,151671,שולם בשיק 11430 מחשבון הפרטי (195167)  13.03.25,2024,,0,16/12/2024,01/04/2025,16482,,
675fc39bf1f5a7029b0bbc07,ביצועים,,שמאי - תיקון תאונה מיצובישי,true,1220,220,1440,126,29/05/2025,,60418,שולם בשיק 11431 מחשבון הפרטי (195167)  13.03.25,2025,,0,16/12/2024,16/03/2026,19191,1YSGL25yOULnygr4_B5PgqhgtjHei5g0F,חשבונית שמאי - תאונה.jpg
675fccabf1f5a7029b0bbc20,ביצועים,"גדות פ""ת",חשבונית 2 -  24-11,true,7992,1359,9351,121,30/11/2024,טובול,208104842,"אשראי 5 תשלומים 03.03.25 - סה""כ 42,727",2024,,0,09/07/2024,01/04/2025,16452,,
675fe752f1f5a7029b0bbc9e,יזמות,"גדות פ""ת","תשלום עבור דוח 6,7,8,9",true,18400,3128,21528,121,16/12/2024,גיל אברהמי - שמאי,6873,"העברה 16.12.24 סך 21,528 ש""ח עבור דוחות 6-7-8-9",2024,,0,13/06/2023,20/11/2025,25381,1r21b5iYu_YwSctKrLsn1aLDttEp-dw0M,גיל אברהמי - 6873.pdf
676136ccf1f5a7029b0bbd35,ביצועים,,נמרוד - דוד חשמל לפועלי באתר,true,3162,538,3700,121,17/12/2024,נמרוד דוודים,23686,אשראי,2024,,0,04/05/2023,01/04/2025,16458,,
676142a1f1f5a7029b0bbd5e,ביצועים,"גדות פ""ת",ברזל זיכוי 24-11 - הקדמת תשלום 10-11 24,true,-4496,-764,-5260,121,30/11/2024,דביר פלדות,247000288,"העברה מדיסקונט סך 520,372 ש""ח 17.12.24  עבור חשבוניות 4775  5294 וזיכוי חש 288",2024,,0,09/06/2024,01/04/2025,16446,,
6761b330f1f5a7029b0bbdd0,ביצועים,"גדות פ""ת",אינסטלציה - 24-09,true,15452,2627,18079,121,25/09/2024,מנדלסון,24104269,העברה 13.01.25,2024,,0,17/12/2024,01/04/2025,16835,1L2Dn1CEVF4G0yLegkJctsqTCOt0wgtpZ,מנסלדון - 24-09.pdf
6761b372f1f5a7029b0bbddb,ביצועים,"גדות פ""ת",אינסטלציה - 24-10,true,6501,1105,7606,121,22/10/2024,מנדלסון,24104641,העברה 05.02.25,2024,,0,17/12/2024,01/04/2025,16832,1L0pAA88j_CeeGmwaVzFtjs467Kn6wUyw,מנסלדון - 24-10.pdf
6761b3a4f1f5a7029b0bbde7,ביצועים,"גדות פ""ת",אינסטלציה - 24-11,true,5739,976,6715,121,30/11/2024,מנדלסון,24105377,העברה 10.03.25,2024,,0,17/12/2024,01/04/2025,16829,1L0g3gll5mJ8xChdGzHgDOgSiD2cySbcK,מנסלדון - 24-11.pdf
6762d934f1f5a7029b0bbdfe,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-12,true,10622,1806,12428,121,09/12/2024,איטונג,242423389,"העברה 10.03.25 סך 202,650 ש""ח עבור 14 חשבוניות דצבמבר 24",2024,,0,20/11/2024,01/04/2025,17713,,
6762d990f1f5a7029b0bbe0c,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-12,true,24498,4165,28663,121,05/12/2024,איטונג,242423388,"העברה 10.03.25 סך 202,650 ש""ח עבור 14 חשבוניות דצבמבר 24",2024,,0,20/11/2024,01/04/2025,17710,,
6762d9e4f1f5a7029b0bbe23,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-12,true,24348,4139,28487,121,10/12/2024,איטונג,242423390,"העברה 10.03.25 סך 202,650 ש""ח עבור 14 חשבוניות דצבמבר 24",2024,,0,20/11/2024,01/04/2025,17716,,
6762da48f1f5a7029b0bbe31,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-12,true,4663,793,5456,121,01/12/2024,איטונג,242423387,"העברה 10.03.25 סך 202,650 ש""ח עבור 14 חשבוניות דצבמבר 24",2024,,0,20/11/2024,01/04/2025,17707,,
67630390f1f5a7029b0bbe52,יזמות,"גדות פ""ת",תשלום 6 - עבור עדכון שינויים עוד פעם,true,5600,952,6552,121,17/12/2024,אינסטלציה ינובסקי,1580,העברה 24.12.24,2024,,0,04/05/2023,20/02/2025,25384,,
67650f77bfd709f709360778,ביצועים,"גדות פ""ת",פינות וחומרים לאישאם,true,4430,753,5183,121,19/12/2024,אייל ציפויים,245011100,שולם באשראי 19.12.24,2024,,0,20/12/2024,01/04/2025,16470,,
6765117ebfd709f709360792,ביצועים,"גדות פ""ת",בדיקת לוח חשמל תקופתי,true,1000,170,1170,121,09/07/2024,,11777,העברה - 22.12.24,2024,,0,20/12/2024,01/04/2025,16443,,
6767c77abfd709f7093608e9,ביצועים,"גדות פ""ת",שומר מרחק - 24-12,true,3250,552.5,3803,121,19/12/2024,נוריאלי,246010791,"אשראי 18.05.25 כאל דיסקונט - 5 תשלומים סך 30,562 ש""ח עבור חשבוניות 10791, 1262, 1275",2024,,0,29/09/2024,18/05/2025,17718,14Mc9yEt8W-byCHoF5kgn3-SMv-VmchsE,חשבונית נוריאלי 24-12.pdf
6767c957bfd709f709360907,ביצועים,"גדות פ""ת",מרתף - מזגנים,true,6453,1097,7550,121,30/11/2024,מזגנים - אטלס,7886,"אשראי 5 תשלומים  9.11.25  - ע""ס 10,500 עבור חשבוניות 7886 + 8253",2024,,0,04/05/2023,09/11/2025,16435,1uqRc_OXQ_ng9Qshf7lJVlAyrpbVEUZ6T,אטלס מזגנים - 7886.pdf
6767df5ebfd709f709360930,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-11,true,11897,2023,13920,121,27/11/2024,איטונג,242423010,"העברה 05.02.25 ע""ס 97,051 ש""ח עבור חשבוניות נובמבר 24",2024,,0,20/11/2024,01/04/2025,17695,,
676b7f78bfd709f709360998,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-12,true,11282,1918,13200,121,17/12/2024,איטונג,242423872,"העברה 10.03.25 סך 202,650 ש""ח עבור 14 חשבוניות דצבמבר 24",2024,,0,20/11/2024,01/04/2025,17701,,
676b7fd1bfd709f70936099e,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-12,true,10074,1712,11786,121,23/12/2024,איטונג,242423873,"העברה 10.03.25 סך 202,650 ש""ח עבור 14 חשבוניות דצבמבר 24",2024,,0,20/11/2024,01/04/2025,17704,,
676b7ff9bfd709f7093609ab,ביצועים,"גדות פ""ת",בלוקים איטונג - 24-12,true,9831,1671,11502,121,18/12/2024,איטונג,242423871,"העברה 10.03.25 סך 202,650 ש""ח עבור 14 חשבוניות דצבמבר 24",2024,,0,20/11/2024,01/04/2025,17698,,
676b88a2bfd709f7093609c6,ביצועים,"גדות פ""ת",חומרים לאתר - נובמבר 24,true,10632,1808,12440,121,30/11/2024,סבן יעקב,2183053,העברה 10.03.25,2024,,0,09/04/2024,01/04/2025,16461,,
676b9fa7bfd709f7093609d8,יזמות,,Fiverr - עבור פיתוח תוסף לתוכנה,true,855,145,1000,121,24/12/2024,תוכנה,2206215,שולם דרך PAYPAL  (כרטיס אשראי פרטי)  309$,2024,,0,04/05/2023,20/02/2025,25415,,
676c365cbfd709f709360a00,ביצועים,"גדות פ""ת",שכירות עגורן דצמבר 24 + ביטוח,true,16100,2737,18837,121,03/12/2024,טופ עגורנים,31440,העברה 10.03.25,2024,,0,10/07/2024,01/04/2025,16449,,
